-2.461131877560102359e-04
-7.347098656463957669e-04
-8.480486162471610571e-04
-5.179265264425918181e-04
9.763410539726058803e-05
6.872885410462044580e-04
9.395983212856021116e-04
7.035707760561216422e-04
7.587203426973824615e-05
-6.342366975881347626e-04
-1.052709063038970725e-03
-9.333035122580883971e-04
-2.981514821574604676e-04
5.519961919832085378e-04
1.174944398257765123e-03
1.212322442669226848e-03
5.907458748126678859e-04
-4.117635338591165762e-04
-1.283407781243893226e-03
-1.534932384772497204e-03
-9.690293099264286458e-04
1.830779275842871266e-04
1.346233603040248444e-03
1.883178841540937088e-03
1.438572481420451622e-03
1.619618520921640157e-04
-1.325377358212873188e-03
-2.226838823432365343e-03
-1.992271395104517565e-03
-6.442749188795122116e-04
1.180499714540780712e-03
2.524883221129706028e-03
2.608623809757492848e-03
1.273641337949622766e-03
-8.736107099560124151e-04
-2.728377005952167724e-03
-3.251440063794594579e-03
-2.045284120605624957e-03
3.740396166229054608e-04
2.784631627252453622e-03
3.871144417557831601e-03
2.937617437527203709e-03
3.367655444158190584e-04
-2.642283310481837334e-03
-4.407670204543129647e-03
-3.911496881992863710e-03
-1.261119552075419883e-03
2.256856040155434326e-03
4.794791290803849387e-03
4.911178032091616241e-03
2.382137816837372364e-03
-1.596291267741630849e-03
-4.965579199576720081e-03
-5.867033149983615602e-03
-3.662321543442828998e-03
6.458968833143609702e-04
4.858545129803472362e-03
6.699906920027389606e-03
5.043954773492888462e-03
5.878095456920268396e-04
-4.423932579576359339e-03
-7.326826649268781792e-03
-6.451419713782220733e-03
-2.074814035801295434e-03
3.629579832038733449e-03
7.667636476467648565e-03
7.795361060359574761e-03
3.761205953294743162e-03
-2.465778381470358407e-03
-7.652013593459309516e-03
-8.978452990474906567e-03
-5.570836873184803126e-03
9.486147278458450854e-04
7.226259135335096929e-03
9.902360926238390482e-03
7.409030736516710944e-03
8.786050880483286868e-04
-6.359245015200228578e-03
-1.047535987829641829e-02
-9.168150419008811933e-03
-2.946095171877653740e-03
5.046943406138813468e-03
1.061998540781704595e-02
1.073464935261304876e-02
5.160558327484146557e-03
-3.315065337313764880e-03
-1.028006137799773213e-02
-1.199708775518501698e-02
-7.410253236900730262e-03
1.219481316294360402e-03
9.426475229709707984e-03
1.285448591205395896e-02
9.571840256470827077e-03
1.155722201464235788e-03
-8.061155662455765994e-03
-1.322433280520013583e-02
-1.151851871797814585e-02
-3.702497007275516901e-03
6.218843091212946858e-03
1.304957348305859494e-02
1.312884002891389137e-02
6.295143851924347479e-03
-3.966418945435415920e-03
-1.230396381125859438e-02
-1.429550333460341376e-02
-8.798242077789763735e-03
1.399760716195187034e-03
1.099530200084010249e-02
1.493342209930188617e-02
1.107561124220441187e-02
1.361701991168759365e-03
-9.166212745726201247e-03
-1.498639343234385926e-02
-1.299961663903594251e-02
-4.182357865584287668e-03
6.892357749135270308e-03
1.443180444175188801e-02
1.446008744581131489e-02
6.919169845979227830e-03
-4.278158647692169650e-03
-1.328296302538719241e-02
-1.537213566969511565e-02
-9.431151611852798058e-03
1.450326127326754004e-03
1.158883128518320080e-02
1.568224511965915502e-02
1.158883128518320080e-02
1.450326127326754004e-03
-9.431151611852798058e-03
-1.537213566969511218e-02
-1.328296302538719068e-02
-4.278158647692169650e-03
6.919169845979226963e-03
1.446008744581131489e-02
1.443180444175188801e-02
6.892357749135269440e-03
-4.182357865584287668e-03
-1.299961663903594251e-02
-1.498639343234385926e-02
-9.166212745726199512e-03
1.361701991168759365e-03
1.107561124220441014e-02
1.493342209930188444e-02
1.099530200084010076e-02
1.399760716195187034e-03
-8.798242077789763735e-03
-1.429550333460341376e-02
-1.230396381125859265e-02
-3.966418945435415920e-03
6.295143851924345745e-03
1.312884002891388964e-02
1.304957348305859147e-02
6.218843091212945991e-03
-3.702497007275516033e-03
-1.151851871797814411e-02
-1.322433280520013237e-02
-8.061155662455765994e-03
1.155722201464235571e-03
9.571840256470825342e-03
1.285448591205395549e-02
9.426475229709707984e-03
1.219481316294359968e-03
-7.410253236900730262e-03
-1.199708775518501351e-02
-1.028006137799772866e-02
-3.315065337313764446e-03
5.160558327484146557e-03
1.073464935261304876e-02
1.061998540781704248e-02
5.046943406138813468e-03
-2.946095171877653740e-03
-9.168150419008811933e-03
-1.047535987829641656e-02
-6.359245015200225976e-03
8.786050880483282531e-04
7.409030736516710076e-03
9.902360926238390482e-03
7.226259135335095195e-03
9.486147278458447601e-04
-5.570836873184803126e-03
-8.978452990474906567e-03
-7.652013593459306914e-03
-2.465778381470356672e-03
3.761205953294743162e-03
7.795361060359573026e-03
7.667636476467644228e-03
3.629579832038732148e-03
-2.074814035801295434e-03
-6.451419713782218998e-03
-7.326826649268779190e-03
-4.423932579576357604e-03
5.878095456920268396e-04
5.043954773492887594e-03
6.699906920027386137e-03
4.858545129803469760e-03
6.458968833143605365e-04
-3.662321543442828130e-03
-5.867033149983613867e-03
-4.965579199576717478e-03
-1.596291267741629981e-03
2.382137816837372364e-03
4.911178032091614507e-03
4.794791290803847653e-03
2.256856040155432591e-03
-1.261119552075419883e-03
-3.911496881992863710e-03
-4.407670204543127912e-03
-2.642283310481834298e-03
3.367655444158190584e-04
2.937617437527203709e-03
3.871144417557829433e-03
2.784631627252450586e-03
3.740396166229054608e-04
-2.045284120605624957e-03
-3.251440063794592411e-03
-2.728377005952165989e-03
-8.736107099560112225e-04
1.273641337949622766e-03
2.608623809757490680e-03
2.524883221129703859e-03
1.180499714540778977e-03
-6.442749188795122116e-04
-1.992271395104516264e-03
-2.226838823432364042e-03
-1.325377358212871670e-03
1.619618520921640157e-04
1.438572481420451622e-03
1.883178841540936437e-03
1.346233603040246493e-03
1.830779275842871266e-04
-9.690293099264286458e-04
-1.534932384772495686e-03
-1.283407781243892142e-03
-4.117635338591165762e-04
5.907458748126678859e-04
1.212322442669226414e-03
1.174944398257764689e-03
5.519961919832079957e-04
-2.981514821574604676e-04
-9.333035122580878550e-04
-1.052709063038970074e-03
-6.342366975881344373e-04
7.587203426973824615e-05
7.035707760561211001e-04
9.395983212856015695e-04
6.872885410462039159e-04
9.763410539726058803e-05
-5.179265264425918181e-04
-8.480486162471610571e-04
-7.347098656463953333e-04
-2.461131877560102359e-04
