-3.246413493226080822e-04
2.335566450759107360e-04
7.023080180908943546e-04
8.789117546763000914e-04
6.781305967192503880e-04
1.717881531408959358e-04
-4.347526539773340928e-04
-8.827099637846441823e-04
-9.668935028147582818e-04
-6.269179182249379808e-04
1.678360098786232528e-05
7.017451455672155461e-04
1.126767194842739255e-03
1.080896006632579712e-03
5.443561888572570531e-04
-2.854964831993109589e-04
-1.062035366317897475e-03
-1.430311301034724140e-03
-1.185586340309141085e-03
-3.801296539045106635e-04
6.751789610078617410e-04
1.526041824496770019e-03
1.766560679370547367e-03
1.228358665129856715e-03
8.056172214134713061e-05
-1.214063833975669374e-03
-2.081283816542707325e-03
-2.086348890349513322e-03
-1.145617031784522746e-03
4.019460100592825392e-04
1.909662735315475080e-03
2.689496266083299045e-03
2.321970480441011217e-03
8.716455492704088806e-04
-1.099167218269066085e-03
-2.742793693267571269e-03
-3.287368518001267462e-03
-2.394416448797484758e-03
-3.490152404718938539e-04
2.018380546521421608e-03
3.664824942981914895e-03
3.791140892619636327e-03
2.223283047300103881e-03
-4.608098016986115347e-04
-3.136106350857619483e-03
-4.598827511021742927e-03
-4.104777175923589490e-03
-1.738220081739101988e-03
1.568124959259923181e-03
4.395345090288877224e-03
5.444844656989472273e-03
4.130925733502179703e-03
8.904975555465032997e-04
-2.948285432949578240e-03
-5.707016181254796414e-03
-6.088947948661042019e-03
-3.783454572270440134e-03
3.368436896329112971e-04
4.538786101957612874e-03
6.955786591710574895e-03
6.415226764697256473e-03
3.000056418156615314e-03
-1.921708391112737085e-03
-6.240832861749418328e-03
-8.009917650197408145e-03
-6.319419918110768565e-03
-1.753312500978716987e-03
3.799704486958546939e-03
7.925583691939359909e-03
8.734217842932760767e-03
5.722605582225571974e-03
5.869954571135209854e-05
-5.865673955991679983e-03
-9.444654999696971281e-03
-9.004739815220560648e-03
-4.583262388555681827e-03
2.021681116022183613e-03
7.980172401530460577e-03
1.064393047707909608e-02
8.723562771078649525e-03
2.906120788208951984e-03
-4.380410915146748692e-03
-9.980469324117153748e-03
-1.137924823902334431e-02
-7.831900430632218399e-03
-7.465333450494496953e-04
6.871279088485363236e-03
1.169506563427372484e-02
1.153223938112614422e-02
6.319889086722062232e-03
-1.790426959076870132e-03
-9.320583638275318356e-03
-1.296025144630038976e-02
-1.102449060577097122e-02
-4.231732441615324372e-03
4.556335308140568516e-03
1.154217493403522643e-02
1.363691811613688097e-02
9.828323792932393277e-03
1.665375476334077405e-03
-7.370805080778689532e-03
-1.335472341047283865e-02
-1.362573695384768080e-02
-7.972817327346304675e-03
1.233508483830554961e-03
1.003684768162329231e-02
1.459937677035982352e-02
1.287894084117481922e-02
5.544201691553444188e-03
-4.282778038701863868e-03
-1.235865421933821789e-02
-1.515586818208242322e-02
-1.140728387953772287e-02
-2.680386569881924082e-03
7.279272882175871241e-03
1.415992794246610960e-02
1.495526220084005160e-02
9.281270810316042882e-03
-4.399558722421627864e-04
-1.001688727453860922e-02
-1.530078901706335634e-02
-1.398786819569550893e-02
-6.626382172859139434e-03
3.612697504666337149e-03
1.230537332111696427e-02
1.569139801312941299e-02
1.230537332111696427e-02
3.612697504666337149e-03
-6.626382172859139434e-03
-1.398786819569550720e-02
-1.530078901706335461e-02
-1.001688727453860922e-02
-4.399558722421627864e-04
9.281270810316042882e-03
1.495526220084005160e-02
1.415992794246610786e-02
7.279272882175871241e-03
-2.680386569881923649e-03
-1.140728387953772287e-02
-1.515586818208242148e-02
-1.235865421933821789e-02
-4.282778038701863001e-03
5.544201691553444188e-03
1.287894084117481748e-02
1.459937677035982352e-02
1.003684768162329058e-02
1.233508483830554961e-03
-7.972817327346304675e-03
-1.362573695384768080e-02
-1.335472341047283518e-02
-7.370805080778688664e-03
1.665375476334076971e-03
9.828323792932391542e-03
1.363691811613687750e-02
1.154217493403522470e-02
4.556335308140566781e-03
-4.231732441615323505e-03
-1.102449060577097122e-02
-1.296025144630038803e-02
-9.320583638275314886e-03
-1.790426959076869915e-03
6.319889086722059630e-03
1.153223938112614422e-02
1.169506563427372137e-02
6.871279088485361501e-03
-7.465333450494495869e-04
-7.831900430632218399e-03
-1.137924823902334431e-02
-9.980469324117150279e-03
-4.380410915146747824e-03
2.906120788208951984e-03
8.723562771078649525e-03
1.064393047707909434e-02
7.980172401530458842e-03
2.021681116022182746e-03
-4.583262388555680959e-03
-9.004739815220560648e-03
-9.444654999696966077e-03
-5.865673955991677381e-03
5.869954571135209854e-05
5.722605582225571974e-03
8.734217842932757297e-03
7.925583691939354705e-03
3.799704486958546939e-03
-1.753312500978716553e-03
-6.319419918110766830e-03
-8.009917650197404676e-03
-6.240832861749418328e-03
-1.921708391112736652e-03
3.000056418156614012e-03
6.415226764697253871e-03
6.955786591710574895e-03
4.538786101957611140e-03
3.368436896329111345e-04
-3.783454572270437966e-03
-6.088947948661036814e-03
-5.707016181254793812e-03
-2.948285432949577373e-03
8.904975555465029745e-04
4.130925733502177101e-03
5.444844656989472273e-03
4.395345090288876357e-03
1.568124959259922313e-03
-1.738220081739100687e-03
-4.104777175923589490e-03
-4.598827511021742927e-03
-3.136106350857618182e-03
-4.608098016986109926e-04
2.223283047300103881e-03
3.791140892619636327e-03
3.664824942981912727e-03
2.018380546521419440e-03
-3.490152404718938539e-04
-2.394416448797484758e-03
-3.287368518001264860e-03
-2.742793693267569534e-03
-1.099167218269064350e-03
8.716455492704088806e-04
2.321970480441009049e-03
2.689496266083296443e-03
1.909662735315472695e-03
4.019460100592825392e-04
-1.145617031784522096e-03
-2.086348890349512021e-03
-2.081283816542704723e-03
-1.214063833975669374e-03
8.056172214134713061e-05
1.228358665129856281e-03
1.766560679370544765e-03
1.526041824496770019e-03
6.751789610078617410e-04
